"DateTime","Players","Average Players"
"2025-01-08 22:00:00",14816,12719
"2025-01-08 23:00:00",13431,12685
"2025-01-09 00:00:00",12091,12667
"2025-01-09 01:00:00",12358,12644
"2025-01-09 02:00:00",12438,12615
"2025-01-09 03:00:00",12425,12598
"2025-01-09 04:00:00",12044,12584
"2025-01-09 05:00:00",10181,12544
"2025-01-09 06:00:00",9636,12549
"2025-01-09 07:00:00",8624,12548
"2025-01-09 08:00:00",7879,12547
"2025-01-09 09:00:00",8075,12540
"2025-01-09 10:00:00",8607,12520
"2025-01-09 11:00:00",9341,12488
"2025-01-09 12:00:00",10366,12460
"2025-01-09 13:00:00",11344,12427
"2025-01-09 14:00:00",12341,12403
"2025-01-09 15:00:00",13440,12387
"2025-01-09 16:00:00",14458,12380
"2025-01-09 17:00:00",15787,12387
"2025-01-09 18:00:00",16749,12391
"2025-01-09 19:00:00",17248,12397
"2025-01-09 20:00:00",17275,12401
"2025-01-09 21:00:00",16439,12417
"2025-01-09 22:00:00",14695,12436
"2025-01-09 23:00:00",13202,12466
"2025-01-10 00:00:00",11512,12485
"2025-01-10 01:00:00",11531,12493
"2025-01-10 02:00:00",11750,12488
"2025-01-10 03:00:00",11729,12469
"2025-01-10 04:00:00",11326,12454
